Date,Title,Artist,Rank,Is_New,Image,Peak_Posistion,Last_Position,Weeks
2018-11-24,Never Recover,Lil Baby & Gunna Featuring Drake,70,False,,15,69,6
2018-11-24,I Love It,Kanye West & Lil Pump,71,False,,6,60,10
2018-11-24,Falling Down,Lil Peep & XXXTENTACION,72,False,,13,78,9
2018-11-24,Love Scars 3,Trippie Redd,73,True,,73,0,1
2018-11-24,Backin' It Up,Pardison Fontaine Featuring Cardi B,74,False,,74,77,5
2018-11-24,Burning Man,Dierks Bentley Featuring Brothers Osborne,75,False,,75,92,4
2018-11-24,Blue Tacoma,Russell Dickerson,76,False,,52,74,13
2018-11-24,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,77,False,,74,95,5
2018-11-24,Dip,Tyga & Nicki Minaj,78,False,,63,63,3
2018-11-24,Bad Liar,Imagine Dragons,79,True,,79,0,1
2018-11-24,Talk To Me,Tory Lanez & Rich The Kid,80,False,,76,83,3
2018-11-24,Be Alright,Dean Lewis,81,False,,81,89,3
2018-11-24,W O R K I N  M E,Quavo,82,False,,52,75,14
2018-11-24,Consequences,Camila Cabello,83,False,,83,97,2
2018-11-24,Best Part,Daniel Caesar Featuring H.E.R.,84,False,,75,84,17
2018-11-24,Always Remember Us This Way,Lady Gaga,85,False,,41,81,6
2018-11-24,Ella Quiere Beber,Anuel AA & Romeo Santos,86,False,,86,86,2
2018-11-24,Mona Lisa,Lil Wayne Featuring Kendrick Lamar,87,False,,2,82,7
2018-11-24,STOOPID,6ix9ine Featuring Bobby Shmurda,88,False,,25,80,6
2018-11-24,Negative Energy,Trippie Redd Featuring Kodie Shane,89,True,,89,0,1
2018-11-24,Noticed,Lil Mosey,90,False,,80,91,8
2018-11-24,Sixteen,Thomas Rhett,91,True,,91,0,1
2018-11-24,Lucky You,Eminem Featuring Joyner Lucas,92,False,,6,93,11
2018-11-24,Good Girl,Dustin Lynch,93,True,,93,0,1
2018-11-24,Desperate Man,Eric Church,94,False,,68,0,14
2018-11-24,Last Shot,Kip Moore,95,True,,95,0,1
2018-11-24,Millionaire,Chris Stapleton,96,True,,96,0,1
2018-11-24,I'll Never Love Again,Lady Gaga,97,False,,36,85,6
2018-11-24,Toxic Waste,Trippie Redd,98,True,,98,0,1
2018-11-24,Drew Barrymore,Bryce Vine,99,False,,46,76,14
2018-11-24,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,100,False,,52,87,19
2018-12-01,"Thank U, Next",Ariana Grande,1,False,,1,1,3
2018-12-01,Sicko Mode,Travis Scott,2,False,,2,2,16
2018-12-01,Happier,Marshmello & Bastille,3,False,,3,3,14
2018-12-01,Without Me,Halsey,4,False,,4,4,7
2018-12-01,Lucid Dreams,Juice WRLD,5,False,,2,6,28
2018-12-01,High Hopes,Panic! At The Disco,6,False,,6,8,16
2018-12-01,Mo Bamba,Sheck Wes,7,False,,7,7,13
2018-12-01,Girls Like You,Maroon 5 Featuring Cardi B,8,False,,1,5,26
2018-12-01,Drip Too Hard,Lil Baby & Gunna,9,False,,4,10,10
2018-12-01,ZEZE,Kodak Black Featuring Travis Scott & Offset,10,False,,2,9,6
2018-12-01,Better Now,Post Malone,11,False,,3,11,30
2018-12-01,Youngblood,5 Seconds Of Summer,12,False,,7,12,25
2018-12-01,Breathin,Ariana Grande,13,False,,13,14,14
2018-12-01,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,14,False,,14,17,10
2018-12-01,Trip,Ella Mai,15,False,,11,18,16
2018-12-01,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,16,False,,9,22,5
2018-12-01,Eastside,"benny blanco, Halsey & Khalid",17,False,,17,21,19
2018-12-01,MIA,Bad Bunny Featuring Drake,18,False,,5,19,6
2018-12-01,Love Lies,Khalid & Normani,19,False,,9,20,40
2018-12-01,Natural,Imagine Dragons,20,False,,13,13,18
2018-12-01,Money,Cardi B,21,False,,13,25,5
2018-12-01,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",22,False,,11,15,8
2018-12-01,Shallow,Lady Gaga & Bradley Cooper,23,False,,5,24,8
2018-12-01,I Like It,"Cardi B, Bad Bunny & J Balvin",24,False,,1,26,33
2018-12-01,In My Feelings,Drake,25,False,,1,29,21
2018-12-01,God Is A Woman,Ariana Grande,26,False,,8,23,19
2018-12-01,Taste,Tyga Featuring Offset,27,False,,8,27,26
2018-12-01,Leave Me Alone,Flipp Dinero,28,False,,28,37,10
2018-12-01,All I Want For Christmas Is You,Mariah Carey,29,False,,9,0,25
2018-12-01,Beautiful,Bazzi Featuring Camila Cabello,30,False,,30,32,16
2018-12-01,Yes Indeed,Lil Baby & Drake,31,False,,6,30,28
2018-12-01,Nonstop,Drake,32,False,,2,33,21
2018-12-01,Speechless,Dan + Shay,33,False,,33,38,11
2018-12-01,She Got The Best Of Me,Luke Combs,34,False,,34,35,15
2018-12-01,Broken,lovelytheband,35,False,,29,31,19
2018-12-01,Tequila,Dan + Shay,36,False,,21,36,37
2018-12-01,Uproar,Lil Wayne,37,False,,7,34,8
2018-12-01,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,38,False,,3,42,18
2018-12-01,BAD!,XXXTENTACION,39,False,,16,16,2
2018-12-01,Lose It,Kane Brown,40,False,,28,28,19
2018-12-01,Ring,Cardi B Featuring Kehlani,41,False,,28,39,18
2018-12-01,Boo'd Up,Ella Mai,42,False,,5,43,34
2018-12-01,Better,Khalid,43,False,,34,51,10
2018-12-01,I Like Me Better,Lauv,44,False,,27,41,41
2018-12-01,Psycho,Post Malone Featuring Ty Dolla $ign,45,False,,1,48,39
2018-12-01,Sad!,XXXTENTACION,46,False,,1,45,38
2018-12-01,Best Shot,Jimmie Allen,47,False,,46,46,10
2018-12-01,Lie,NF,48,False,,48,50,17
2018-12-01,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,49,False,,28,60,4
2018-12-01,Bohemian Rhapsody,Queen,50,False,,2,40,44
2018-12-01,Dangerous,Meek Mill Featuring Jeremih & PnB Rock,51,False,,51,57,14
2018-12-01,When The Party's Over,Billie Eilish,52,False,,52,59,5
2018-12-01,Armed And Dangerous,Juice WRLD,53,False,,44,44,2
2018-12-01,Lost In Japan,Shawn Mendes X Zedd,54,False,,48,53,9
2018-12-01,Drunk Me,Mitchell Tenpenny,55,False,,54,54,15
2018-12-01,That's On Me,Yella Beezy,56,False,,56,61,17
2018-12-01,Close Friends,Lil Baby,57,False,,28,58,7
2018-12-01,You Say,Lauren Daigle,58,False,,44,64,19
2018-12-01,I'm A Mess,Bebe Rexha,59,False,,35,47,19
2018-12-01,Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,60,False,,56,62,13
2018-12-01,Topanga,Trippie Redd,61,False,,52,52,4
2018-12-01,Rich,Maren Morris,62,False,,62,68,7
2018-12-01,10 Freaky Girls,Metro Boomin Featuring 21 Savage,63,False,,42,56,3
2018-12-01,Fine China,Future & Juice WRLD,64,False,,26,65,5
2018-12-01,Backin' It Up,Pardison Fontaine Featuring Cardi B,65,False,,65,74,6
2018-12-01,No Stylist,French Montana Featuring Drake,66,False,,47,69,9
2018-12-01,Hangin' On,Chris Young,67,False,,63,67,12
2018-12-01,1400 / 999 Freestyle,Trippie Redd Featuring Juice WRLD,68,False,,55,55,2
2018-12-01,Burning Man,Dierks Bentley Featuring Brothers Osborne,69,False,,69,75,5
2018-12-01,Never Recover,Lil Baby & Gunna Featuring Drake,70,False,,15,70,7
2018-12-01,Dip,Tyga & Nicki Minaj,71,False,,63,78,4
2018-12-01,Talk To Me,Tory Lanez & Rich The Kid,72,False,,72,80,4
2018-12-01,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,73,False,,73,77,6
2018-12-01,Space Cadet,Metro Boomin Featuring Gunna,74,False,,51,66,3
2018-12-01,I Love It,Kanye West & Lil Pump,75,False,,6,71,11
2018-12-01,Be Alright,Dean Lewis,76,False,,76,81,4
2018-12-01,Blue Tacoma,Russell Dickerson,77,False,,52,76,14
2018-12-01,Don't Come Out The House,Metro Boomin Featuring 21 Savage,78,False,,38,63,3
2018-12-01,Ella Quiere Beber,Anuel AA & Romeo Santos,79,False,,79,86,3
2018-12-01,Lovely,Billie Eilish & Khalid,80,False,,78,0,6
2018-12-01,Take One,Kodak Black,81,True,,81,0,1
2018-12-01,Consequences,Camila Cabello,82,False,,82,83,3
2018-12-01,Best Part,Daniel Caesar Featuring H.E.R.,83,False,,75,84,18
2018-12-01,Falling Down,Lil Peep & XXXTENTACION,84,False,,13,72,10
2018-12-01,STOOPID,6ix9ine Featuring Bobby Shmurda,85,False,,25,88,7
2018-12-01,W O R K I N  M E,Quavo,86,False,,52,82,15
2018-12-01,Sixteen,Thomas Rhett,87,False,,87,91,2
2018-12-01,Good Girl,Dustin Lynch,88,False,,88,93,2
2018-12-01,Lucky You,Eminem Featuring Joyner Lucas,89,False,,6,92,12
2018-12-01,Last Shot,Kip Moore,90,False,,90,95,2
2018-12-01,Mona Lisa,Lil Wayne Featuring Kendrick Lamar,91,False,,2,87,8
2018-12-01,Twerk,City Girls Featuring Cardi B,92,True,,92,0,1
2018-12-01,Noticed,Lil Mosey,93,False,,80,90,9
2018-12-01,Electricity,Silk City x Dua Lipa,94,False,,94,0,5
2018-12-01,Desperate Man,Eric Church,95,False,,68,94,15
2018-12-01,Millionaire,Chris Stapleton,96,False,,96,96,2
2018-12-01,Ocean Eyes,Billie Eilish,97,True,,97,0,1
2018-12-01,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,98,True,,98,0,1
2018-12-01,Girl Like You,Jason Aldean,99,True,,99,0,1
2018-12-01,Burn The House Down,AJR,100,True,,100,0,1
2018-12-08,Sicko Mode,Travis Scott,1,False,,1,2,17
2018-12-08,"Thank U, Next",Ariana Grande,2,False,,1,1,4
2018-12-08,Happier,Marshmello & Bastille,3,False,,3,3,15
2018-12-08,Without Me,Halsey,4,False,,4,4,8
2018-12-08,High Hopes,Panic! At The Disco,5,False,,5,6,17
2018-12-08,Mo Bamba,Sheck Wes,6,False,,6,7,14
2018-12-08,ZEZE,Kodak Black Featuring Travis Scott & Offset,7,False,,2,10,7
2018-12-08,Drip Too Hard,Lil Baby & Gunna,8,False,,4,9,11
2018-12-08,Girls Like You,Maroon 5 Featuring Cardi B,9,False,,1,8,27
2018-12-08,Lucid Dreams,Juice WRLD,10,False,,2,5,29
2018-12-08,Better Now,Post Malone,11,False,,3,11,31
2018-12-08,Youngblood,5 Seconds Of Summer,12,False,,7,12,26
2018-12-08,Breathin,Ariana Grande,13,False,,13,13,15
2018-12-08,All I Want For Christmas Is You,Mariah Carey,14,False,,9,29,26
2018-12-08,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,15,False,,14,14,11
2018-12-08,Trip,Ella Mai,16,False,,11,15,17
2018-12-08,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,17,False,,9,16,6
2018-12-08,Eastside,"benny blanco, Halsey & Khalid",18,False,,17,17,20
2018-12-08,MIA,Bad Bunny Featuring Drake,19,False,,5,18,7
2018-12-08,Love Lies,Khalid & Normani,20,False,,9,19,41
2018-12-08,It's The Most Wonderful Time Of The Year,Andy Williams,21,False,,21,0,6
2018-12-08,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",22,False,,11,22,9
2018-12-08,Rockin' Around The Christmas Tree,Brenda Lee,23,False,,14,0,23
2018-12-08,Money,Cardi B,24,False,,13,21,6
2018-12-08,Natural,Imagine Dragons,25,False,,13,20,19
2018-12-08,A Holly Jolly Christmas,Burl Ives,26,False,,26,0,6
2018-12-08,Leave Me Alone,Flipp Dinero,27,False,,27,28,11
2018-12-08,Shallow,Lady Gaga & Bradley Cooper,28,False,,5,23,9
2018-12-08,Better,Khalid,29,False,,29,43,11
2018-12-08,Beautiful,Bazzi Featuring Camila Cabello,30,False,,30,30,17
2018-12-08,I Like It,"Cardi B, Bad Bunny & J Balvin",31,False,,1,24,34
2018-12-08,Broken,lovelytheband,32,False,,29,35,20
2018-12-08,Jingle Bell Rock,Bobby Helms,33,False,,29,0,21
2018-12-08,God Is A Woman,Ariana Grande,34,False,,8,26,20
2018-12-08,Taste,Tyga Featuring Offset,35,False,,8,27,27
2018-12-08,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,36,False,,3,38,19
2018-12-08,In My Feelings,Drake,37,False,,1,25,22
2018-12-08,Speechless,Dan + Shay,38,False,,33,33,12
2018-12-08,The Christmas Song (Merry Christmas To You),Nat King Cole,39,False,,37,0,13
2018-12-08,Uproar,Lil Wayne,40,False,,7,37,9
2018-12-08,Lose It,Kane Brown,41,False,,28,40,20
2018-12-08,She Got The Best Of Me,Luke Combs,42,False,,34,34,16
2018-12-08,Last Christmas,Wham!,43,False,,41,0,5
2018-12-08,Yes Indeed,Lil Baby & Drake,44,False,,6,31,29
2018-12-08,Tequila,Dan + Shay,45,False,,21,36,38
2018-12-08,Nonstop,Drake,46,False,,2,32,22
2018-12-08,Ring,Cardi B Featuring Kehlani,47,False,,28,41,19
2018-12-08,Dangerous,Meek Mill Featuring Jeremih & PnB Rock,48,False,,48,51,15
2018-12-08,Best Shot,Jimmie Allen,49,False,,46,47,11
2018-12-08,Boo'd Up,Ella Mai,50,False,,5,42,35
2018-12-08,Lie,NF,51,False,,48,48,18
2018-12-08,When The Party's Over,Billie Eilish,52,False,,52,52,6
2018-12-08,Drunk Me,Mitchell Tenpenny,53,False,,53,55,16
2018-12-08,BAD!,XXXTENTACION,54,False,,16,39,3
2018-12-08,Armed And Dangerous,Juice WRLD,55,False,,44,53,3
2018-12-08,Lost In Japan,Shawn Mendes X Zedd,56,False,,48,54,10
2018-12-08,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,57,False,,28,49,5
2018-12-08,MAMA,6ix9ine Featuring Nicki Minaj & Kanye West,58,True,,58,0,1
2018-12-08,KIKA,6ix9ine Featuring Tory Lanez,59,True,,59,0,1
2018-12-08,You Say,Lauren Daigle,60,False,,44,58,20
2018-12-08,STOOPID,6ix9ine Featuring Bobby Shmurda,61,False,,25,85,8
2018-12-08,TIC TOC,6ix9ine Featuring Lil Baby,62,True,,62,0,1
2018-12-08,Close Friends,Lil Baby,63,False,,28,57,8
2018-12-08,Fine China,Future & Juice WRLD,64,False,,26,64,6
2018-12-08,Be Alright,Dean Lewis,65,False,,65,76,5
2018-12-08,Topanga,Trippie Redd,66,False,,52,61,5
2018-12-08,That's On Me,Yella Beezy,67,False,,56,56,18
2018-12-08,Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,68,False,,56,60,14
2018-12-08,Come Out And Play,Billie Eilish,69,True,,69,0,1
2018-12-08,10 Freaky Girls,Metro Boomin Featuring 21 Savage,70,False,,42,63,4
2018-12-08,WAKA,6ix9ine Featuring A Boogie Wit da Hoodie,71,True,,71,0,1
2018-12-08,1400 / 999 Freestyle,Trippie Redd Featuring Juice WRLD,72,False,,55,68,3
2018-12-08,No Stylist,French Montana Featuring Drake,73,False,,47,66,10
2018-12-08,Burning Man,Dierks Bentley Featuring Brothers Osborne,74,False,,69,69,6
2018-12-08,Talk To Me,Tory Lanez & Rich The Kid,75,False,,72,72,5
2018-12-08,Backin' It Up,Pardison Fontaine Featuring Cardi B,76,False,,65,65,7
2018-12-08,Consequences,Camila Cabello,77,False,,77,82,4
2018-12-08,I'm A Mess,Bebe Rexha,78,False,,35,59,20
2018-12-08,Hangin' On,Chris Young,79,False,,63,67,13
2018-12-08,Dip,Tyga & Nicki Minaj,80,False,,63,71,5
2018-12-08,Good Girl,Dustin Lynch,81,False,,81,88,3
2018-12-08,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,82,False,,73,73,7
2018-12-08,Lovely,Billie Eilish & Khalid,83,False,,78,80,7
2018-12-08,Ella Quiere Beber,Anuel AA & Romeo Santos,84,False,,79,79,4
2018-12-08,Never Recover,Lil Baby & Gunna Featuring Drake,85,False,,15,70,8
2018-12-08,BEBE,6ix9ine Featuring Anuel AA,86,False,,30,0,5
2018-12-08,Rich,Maren Morris,87,False,,62,62,8
2018-12-08,Sixteen,Thomas Rhett,88,False,,87,87,3
2018-12-08,Blue Tacoma,Russell Dickerson,89,False,,52,77,15
2018-12-08,You,Jacquees,90,True,,90,0,1
2018-12-08,Space Cadet,Metro Boomin Featuring Gunna,91,False,,51,74,4
2018-12-08,Last Shot,Kip Moore,92,False,,90,90,3
2018-12-08,Best Part,Daniel Caesar Featuring H.E.R.,93,False,,75,83,19
2018-12-08,Girl Like You,Jason Aldean,94,False,,94,99,2
2018-12-08,Don't Come Out The House,Metro Boomin Featuring 21 Savage,95,False,,38,78,4
2018-12-08,Ocean Eyes,Billie Eilish,96,False,,96,97,2
2018-12-08,I Love It,Kanye West & Lil Pump,97,False,,6,75,12
2018-12-08,Falling Down,Lil Peep & XXXTENTACION,98,False,,13,84,11
2018-12-08,Noticed,Lil Mosey,99,False,,80,93,10
2018-12-08,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,100,False,,98,98,2
2018-12-15,"Thank U, Next",Ariana Grande,1,False,,1,2,5
2018-12-15,Sicko Mode,Travis Scott,2,False,,1,1,18
2018-12-15,Without Me,Halsey,3,False,,3,4,9
2018-12-15,Happier,Marshmello & Bastille,4,False,,3,3,16
2018-12-15,High Hopes,Panic! At The Disco,5,False,,5,5,18
2018-12-15,Going Bad,Meek Mill Featuring Drake,6,True,,6,0,1
2018-12-15,All I Want For Christmas Is You,Mariah Carey,7,False,,7,14,27
2018-12-15,ZEZE,Kodak Black Featuring Travis Scott & Offset,8,False,,2,7,8
2018-12-15,Drip Too Hard,Lil Baby & Gunna,9,False,,4,8,12
2018-12-15,Mo Bamba,Sheck Wes,10,False,,6,6,15
2018-12-15,Girls Like You,Maroon 5 Featuring Cardi B,11,False,,1,9,28
2018-12-15,Breathin,Ariana Grande,12,False,,12,13,16
2018-12-15,Lucid Dreams,Juice WRLD,13,False,,2,10,30
2018-12-15,Youngblood,5 Seconds Of Summer,14,False,,7,12,27
2018-12-15,Better Now,Post Malone,15,False,,3,11,32
2018-12-15,It's The Most Wonderful Time Of The Year,Andy Williams,16,False,,16,21,7
2018-12-15,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,17,False,,9,17,7
2018-12-15,Eastside,"benny blanco, Halsey & Khalid",18,False,,17,18,21
2018-12-15,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,19,False,,14,15,12
2018-12-15,What's Free,Meek Mill Featuring Rick Ross & JAY-Z,20,True,,20,0,1
2018-12-15,Rockin' Around The Christmas Tree,Brenda Lee,21,False,,14,23,24
2018-12-15,A Holly Jolly Christmas,Burl Ives,22,False,,22,26,7
2018-12-15,Trip,Ella Mai,23,False,,11,16,18
2018-12-15,Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",24,False,,11,22,10
2018-12-15,MIA,Bad Bunny Featuring Drake,25,False,,5,19,8
2018-12-15,Jingle Bell Rock,Bobby Helms,26,False,,26,33,22
2018-12-15,Love Lies,Khalid & Normani,27,False,,9,20,42
2018-12-15,Money,Cardi B,28,False,,13,24,7
2018-12-15,The Christmas Song (Merry Christmas To You),Nat King Cole,29,False,,29,39,14
2018-12-15,On Me,Meek Mill Featuring Cardi B,30,True,,30,0,1
2018-12-15,Dangerous,Meek Mill Featuring Jeremih & PnB Rock,31,False,,31,48,16
2018-12-15,Leave Me Alone,Flipp Dinero,32,False,,27,27,12
2018-12-15,Better,Khalid,33,False,,29,29,12
2018-12-15,Last Christmas,Wham!,34,False,,34,43,6
2018-12-15,Natural,Imagine Dragons,35,False,,13,25,20
2018-12-15,Rudolph The Red-Nosed Reindeer,Gene Autry,36,True,,36,0,1
2018-12-15,Beautiful,Bazzi Featuring Camila Cabello,37,False,,30,30,18
2018-12-15,Shallow,Lady Gaga & Bradley Cooper,38,False,,5,28,10
2018-12-15,Uptown Vibes,Meek Mill Featuring Fabolous & Anuel AA,39,True,,39,0,1
2018-12-15,Speechless,Dan + Shay,40,False,,33,38,13
2018-12-15,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,41,True,,41,0,1
2018-12-15,I Like It,"Cardi B, Bad Bunny & J Balvin",42,False,,1,31,35
2018-12-15,MAMA,6ix9ine Featuring Nicki Minaj & Kanye West,43,False,,43,58,2
2018-12-15,KIKA,6ix9ine Featuring Tory Lanez,44,False,,44,59,2
2018-12-15,Broken,lovelytheband,45,False,,29,32,21
2018-12-15,Pure Cocaine,Lil Baby,46,True,,46,0,1
2018-12-15,Taste,Tyga Featuring Offset,47,False,,8,35,28
2018-12-15,God Is A Woman,Ariana Grande,48,False,,8,34,21
2018-12-15,She Got The Best Of Me,Luke Combs,49,False,,34,42,17
2018-12-15,Uproar,Lil Wayne,50,False,,7,40,10
2018-12-15,WAKA,6ix9ine Featuring A Boogie Wit da Hoodie,51,False,,51,71,2
2018-12-15,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,52,False,,3,36,20
2018-12-15,TIC TOC,6ix9ine Featuring Lil Baby,53,False,,53,62,2
2018-12-15,24/7,Meek Mill Featuring Ella Mai,54,True,,54,0,1
2018-12-15,Intro,Meek Mill,55,True,,55,0,1
2018-12-15,Drunk Me,Mitchell Tenpenny,56,False,,53,53,17
2018-12-15,Respect The Game,Meek Mill,57,True,,57,0,1
2018-12-15,Ring,Cardi B Featuring Kehlani,58,False,,28,47,20
2018-12-15,Best Shot,Jimmie Allen,59,False,,46,49,12
2018-12-15,Good Form,Nicki Minaj Featuring Lil Wayne,60,True,,60,0,1
2018-12-15,Trauma,Meek Mill,61,True,,61,0,1
2018-12-15,Time,Lil Baby Featuring Meek Mill,62,True,,62,0,1
2018-12-15,Nuketown,Ski Mask The Slump God Featuring Juice WRLD,63,True,,63,0,1
2018-12-15,Calling My Spirit,Kodak Black,64,True,,64,0,1
2018-12-15,Lie,NF,65,False,,48,51,19
2018-12-15,Ready,Lil Baby Featuring Gunna,66,True,,66,0,1
2018-12-15,Nothing Breaks Like A Heart,Mark Ronson Featuring Miley Cyrus,67,True,,67,0,1
2018-12-15,When The Party's Over,Billie Eilish,68,False,,52,52,7
2018-12-15,You Say,Lauren Daigle,69,False,,44,60,21
2018-12-15,Championships,Meek Mill,70,True,,70,0,1
2018-12-15,Lost In Japan,Shawn Mendes X Zedd,71,False,,48,56,11
2018-12-15,Tic Tac Toe,Meek Mill Featuring Kodak Black,72,True,,72,0,1
2018-12-15,Almost Slipped,Meek Mill,73,True,,73,0,1
2018-12-15,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,74,False,,28,57,6
2018-12-15,BAD!,XXXTENTACION,75,False,,16,54,4
2018-12-15,Armed And Dangerous,Juice WRLD,76,False,,44,55,4
2018-12-15,Splash Warning,"Meek Mill Featuring Future, Roddy Ricch & Young Thug",77,True,,77,0,1
2018-12-15,Pay You Back,Meek Mill Featuring 21 Savage,78,True,,78,0,1
2018-12-15,Be Alright,Dean Lewis,79,False,,65,65,6
2018-12-15,That's On Me,Yella Beezy,80,False,,56,67,19
2018-12-15,Foot Fungus,Ski Mask The Slump God,81,True,,81,0,1
2018-12-15,Crush A Lot,Lil Baby,82,True,,82,0,1
2018-12-15,Talk To Me,Tory Lanez & Rich The Kid,83,False,,72,75,6
2018-12-15,Close Friends,Lil Baby,84,False,,28,63,9
2018-12-15,Oodles O' Noodles Babies,Meek Mill,85,True,,85,0,1
2018-12-15,Backin' It Up,Pardison Fontaine Featuring Cardi B,86,False,,65,76,8
2018-12-15,This Feeling,The Chainsmokers Featuring Kelsea Ballerini,87,False,,73,82,8
2018-12-15,Fine China,Future & Juice WRLD,88,False,,26,64,7
2018-12-15,STOOPID,6ix9ine Featuring Bobby Shmurda,89,False,,25,61,9
2018-12-15,Burning Man,Dierks Bentley Featuring Brothers Osborne,90,False,,69,74,7
2018-12-15,Global,Lil Baby,91,True,,91,0,1
2018-12-15,Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,92,False,,56,68,15
2018-12-15,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,93,False,,93,100,3
2018-12-15,Consequences,Camila Cabello,94,False,,77,77,5
2018-12-15,No Stylist,French Montana Featuring Drake,95,False,,47,73,11
2018-12-15,Good Girl,Dustin Lynch,96,False,,81,81,4
2018-12-15,Ella Quiere Beber,Anuel AA & Romeo Santos,97,False,,79,84,5
2018-12-15,Word On The Street,Lil Baby,98,True,,98,0,1
2018-12-15,Sixteen,Thomas Rhett,99,False,,87,88,4
2018-12-15,You,Jacquees,100,False,,90,90,2
2018-12-22,"Thank U, Next",Ariana Grande,1,False,,1,1,6
2018-12-22,Without Me,Halsey,2,False,,2,3,10
2018-12-22,Sicko Mode,Travis Scott,3,False,,1,2,19
2018-12-22,Happier,Marshmello & Bastille,4,False,,3,4,17
2018-12-22,High Hopes,Panic! At The Disco,5,False,,5,5,19
2018-12-22,All I Want For Christmas Is You,Mariah Carey,6,False,,6,7,28
2018-12-22,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,False,,7,17,8
2018-12-22,Drip Too Hard,Lil Baby & Gunna,8,False,,4,9,13
2018-12-22,ZEZE,Kodak Black Featuring Travis Scott & Offset,9,False,,2,8,9
2018-12-22,Girls Like You,Maroon 5 Featuring Cardi B,10,False,,1,11,29
2018-12-22,Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,11,False,,11,19,13
2018-12-22,Mo Bamba,Sheck Wes,12,False,,6,10,16
2018-12-22,It's The Most Wonderful Time Of The Year,Andy Williams,13,False,,13,16,8
2018-12-22,Breathin,Ariana Grande,14,False,,12,12,17
2018-12-22,Jingle Bell Rock,Bobby Helms,15,False,,15,26,23
2018-12-22,Eastside,"benny blanco, Halsey & Khalid",16,False,,16,18,22
2018-12-22,Going Bad,Meek Mill Featuring Drake,17,False,,6,6,2
2018-12-22,Rockin' Around The Christmas Tree,Brenda Lee,18,False,,14,21,25
2018-12-22,Lucid Dreams,Juice WRLD,19,False,,2,13,31
2018-12-22,Better Now,Post Malone,20,False,,3,15,33
2018-12-22,A Holly Jolly Christmas,Burl Ives,21,False,,21,22,8
2018-12-22,Youngblood,5 Seconds Of Summer,22,False,,7,14,28
2018-12-22,Trip,Ella Mai,23,False,,11,23,19
